SK_ID_CURR,TARGET
162118,0.15725974276
162120,0.0797937731293
162125,0.0500389164051
162128,0.103162897174
162131,0.0703805500736
162133,0.0788498192683
162135,0.0804591495237
162156,0.0459831004419
162157,0.0696271054475
162165,0.123201305704
162166,0.0869557865276
162170,0.102674271423
162201,0.0749105996554
162202,0.0991556300468
162206,0.0616191147087
162211,0.0660587322834
162227,0.0546571626378
162232,0.078593962055
162235,0.0839580149291
162237,0.108109782601
162248,0.053157362106
162261,0.0718006169215
162262,0.0668738341999
162280,0.0834492683281
162282,0.0439312895633
162284,0.0913704159086
162287,0.0857527923672
162305,0.0634276313835
162308,0.0493440596303
162309,0.0858801410446
162312,0.0619959391199
162313,0.0640444827816
162316,0.0535983887794
162324,0.099704243234
162325,0.077089424126
162333,0.0859326194904
162334,0.0640425595226
162337,0.0760986076979
162340,0.0862016897468
162344,0.113276112274
162347,0.0938134166375
162350,0.108345866343
162351,0.131186209902
162365,0.117643143421
162368,0.0935742230632
162379,0.0828529752714
162383,0.0754061455298
162392,0.0762248604065
162393,0.0739883091216
162397,0.102336259368
162398,0.0727735287328
162406,0.0802655949199
162410,0.0789376716527
162418,0.0469051803372
162420,0.0751442247805
162424,0.0713612919274
162425,0.0882047905431
162438,0.114046029752
162442,0.0457561043395
162462,0.0599910849932
162476,0.0563267191678
162477,0.0685351599937
162480,0.0854661651364
162491,0.0978262639173
162493,0.0632808462564
162503,0.0810012731024
162504,0.0743623557954
162513,0.090743908706
162516,0.132309734645
162517,0.0595775535818
162522,0.121208691064
162523,0.103539958629
162542,0.0733317154984
162584,0.0793332868322
162586,0.0908329451421
162589,0.0549523339383
162594,0.0691513281252
162616,0.0644464492284
162630,0.061635151661
162637,0.0876595851519
162652,0.0679001242005
162659,0.121681146006
162668,0.0536348822915
162674,0.0689983716068
162680,0.07114985084
162685,0.124687929208
162689,0.097200770035
162711,0.0622691228506
162714,0.0806991990447
162732,0.0615680327512
162741,0.0532884293404
162758,0.0803686222011
162759,0.0599922786115
162775,0.0855195913296
162776,0.0946405891929
162777,0.0599225197119
162782,0.0681812544645
162786,0.087088239221
162794,0.0724187445975
162799,0.0603343665065
162801,0.116353934592
162802,0.0786569262576
162807,0.107425359146
162820,0.086655574334
162827,0.0780701693893
162833,0.093833421013
162837,0.0499125839583
162844,0.0648491923298
162860,0.0811038489815
162862,0.089773454286
162864,0.120971454364
162868,0.0755809938507
162880,0.0644104182271
162895,0.110404017964
162898,0.0935903869399
162918,0.111077720314
162924,0.108472755916
162931,0.0599226395755
162936,0.0859299652329
162978,0.119656298552
162979,0.0777157618056
162988,0.0784935764315
162989,0.0912495515796
163013,0.117192727359
163014,0.0977048392561
163021,0.0634797737227
163024,0.0587669148476
163027,0.0627129044332
163030,0.0750313480128
163031,0.0752538141079
163032,0.0634596824562
163039,0.104235455646
163042,0.0498360530494
163048,0.0836371391138
163049,0.043369112512
163068,0.0950669746796
163071,0.0733032447819
163074,0.100798565509
163079,0.0720550113917
163080,0.0861488031593
163085,0.0718701104537
163093,0.0631384695112
163094,0.126892577194
163109,0.0739473062149
163116,0.0685751766366
163117,0.112521162694
163118,0.0698899317042
163119,0.137102792392
163121,0.0747268274781
163131,0.0748080037226
163132,0.0562333951381
163133,0.0760292930826
163182,0.0985027047657
163187,0.0783139746552
163188,0.120654674807
163195,0.0799420028361
163197,0.0652366511998
163200,0.075771678512
163206,0.113047978016
163207,0.0794757523739
163214,0.0925581165084
163222,0.081190555825
163224,0.0807439552418
163226,0.0911953491065
163235,0.122256752443
163240,0.0852354169547
163258,0.102933704146
163263,0.100780609455
163264,0.13024361704
163265,0.0949152508601
163266,0.102979669587
163268,0.129132118917
163272,0.0424242593756
163273,0.0980924733575
163278,0.129317422156
163288,0.0447386765125
163299,0.131936461392
163302,0.0913977636292
163307,0.0602391604141
163321,0.0960644329864
163349,0.0923897343055
163352,0.0771375562149
163353,0.0961800056083
163357,0.132811055348
163362,0.0635492555416
163375,0.109887814248
163385,0.0864380808188
163386,0.138871200266
163390,0.0712419106416
163408,0.131387621578
163423,0.0701133105782
163426,0.0734301692983
163437,0.0809619121325
163452,0.0877002248811
163472,0.118471648878
163473,0.0614448282081
163479,0.0876814587644
163480,0.0695148955597
163487,0.083588434708
163492,0.102827004789
163493,0.0992919803541
163523,0.102914465319
163524,0.0954696242882
163527,0.085946943768
163528,0.107672352736
163531,0.045406752844
163538,0.0987878122114
163556,0.0548611020764
163563,0.114813250144
163566,0.135064823761
163570,0.0584222798082
163571,0.100917990851
163574,0.0872441487682
163578,0.121520641922
163580,0.0813076804354
163597,0.122892807559
163601,0.1329553088
163604,0.106795241632
163609,0.081699773642
163618,0.0606731211736
163634,0.105497113624
163647,0.111413937283
163660,0.102949354542
163661,0.070805848239
163666,0.09903887542
163667,0.0726202504797
163669,0.0902367136728
163676,0.0745800468675
163681,0.0545348680098
163682,0.0975370385651
163684,0.0739675266245
163714,0.157064903334
163724,0.0956322508017
163728,0.069570321264
163729,0.0561273331805
163738,0.078578425705
163742,0.0813755116561
163743,0.0919598662769
163748,0.0884400780476
163759,0.0729372318682
163782,0.0595173690313
163793,0.08116958762
163800,0.0757210532871
163801,0.0922545904904
163802,0.130924644802
163814,0.0787869807308
163820,0.0816676290313
163821,0.064677685968
163848,0.075929411041
163852,0.117546824086
163854,0.0669706336592
163855,0.14716770503
163882,0.0609062779293
163895,0.0778169777454
163900,0.108153406607
163907,0.0886307273343
163915,0.0619140113167
163926,0.0791127432752
163929,0.070857428981
163934,0.0972673585197
163940,0.0685804274957
163943,0.124283040187
163944,0.0747545695666
163949,0.0991589529454
163951,0.0567061905703
163952,0.0794158023792
163965,0.0968520905522
163970,0.0957567961692
163980,0.0874985656798
163981,0.0824818626089
163988,0.150173052033
163989,0.0957819800754
163991,0.0877526186475
164015,0.071017370667
164028,0.134930146568
164030,0.0744261314883
164031,0.138081839151
164037,0.0643569908313
164049,0.0944512125391
164052,0.0570211756204
164059,0.0479809328449
164083,0.101646714012
164095,0.0841959441157
164106,0.188877165736
164116,0.0677583631209
164117,0.161159341241
164119,0.0919824848294
164133,0.118339091512
164134,0.0750313894393
164142,0.0931508893888
164143,0.0454245134998
164147,0.0513193352645
164148,0.0650506669619
164150,0.100608595096
164152,0.064817669746
164156,0.0746956454264
164157,0.0948972070127
164158,0.0634015463894
164166,0.11052817637
164191,0.0514115712263
164194,0.0932918608809
164198,0.0878544162053
164201,0.0466468720024
164202,0.133658043466
164207,0.127511207389
164228,0.0541104136704
164240,0.0873699767807
164241,0.0527482138208
164244,0.0701430935032
164256,0.0856182229612
164262,0.0831785671491
164269,0.0860351227529
164276,0.0696752154553
164281,0.120460028677
164290,0.0805516010742
164300,0.11858662092
164305,0.0733025966501
164307,0.0678608227009
164308,0.111837141638
164309,0.0554916315922
164314,0.0796797705245
164319,0.0915973553245
164331,0.0794050541164
164332,0.0583158571904
164343,0.0743818280349
164349,0.0850316731796
164363,0.0747512245449
164373,0.0919683495814
164410,0.0870727663766
164417,0.0714065694963
164436,0.0673844941147
164438,0.0891721521314
164441,0.0991007786753
164445,0.0759199629819
164451,0.111632907171
164452,0.0520333185202
164502,0.121943296678
164513,0.117102507914
164526,0.109369948003
164527,0.0582848440083
164528,0.0827470114713
164530,0.0646437398245
164537,0.104259054308
164542,0.0802868080106
164546,0.108602005419
164555,0.168709326058
164556,0.069557478444
164568,0.12149921518
164571,0.0982571133402
164572,0.166651025
164574,0.101201365632
164580,0.076825025713
164597,0.0641224631418
164601,0.0611538351459
164619,0.0783296400929
164633,0.0558981352947
164642,0.0985768999686
164652,0.0605943831616
164676,0.0998827635112
164682,0.0421832346043
164685,0.0970174878405
164691,0.0977014155566
164696,0.0776600020815
164708,0.108145761965
164711,0.088732038517
164712,0.121428226911
164717,0.0951944232883
164721,0.0996471962657
164740,0.085444510939
164746,0.0594034657337
164755,0.092480202184
164761,0.0827909847689
164764,0.0499511766855
164766,0.170378986094
164776,0.135131376518
164777,0.0698654661968
164783,0.0789410544011
164786,0.0606438040813
164799,0.08313194302
164808,0.0814561409042
164812,0.0713307233386
164815,0.126860248146
164816,0.0706133093797
164817,0.0933139855443
164818,0.102019507136
164819,0.130775142615
164821,0.131636807698
164822,0.0778547685755
164825,0.0760583349403
164834,0.0810032631848
164841,0.0728660740122
164842,0.112046790926
164853,0.0781149967046
164855,0.0894310955468
164856,0.0480121472477
164878,0.10167893114
164883,0.0788268075534
164887,0.0786146279369
164888,0.0758103262257
164889,0.0954808822395
164891,0.138227067547
164892,0.0711016041747
164922,0.0787407973095
164924,0.0624705532283
164933,0.108141851372
164938,0.0774208415013
164939,0.153029133172
164949,0.0819004349602
164950,0.082577270184
164957,0.126958250604
164961,0.0853227951176
164963,0.0758535931208
164972,0.0501996390951
164980,0.0862837878797
164981,0.0787971090267
165020,0.0717831195896
165027,0.0660368702853
165046,0.0917846823088
165048,0.10842301379
165049,0.0712228257019
165058,0.0628068849422
165065,0.0962473299744
165081,0.053212560183
165082,0.093053304515
165090,0.0978581305418
165107,0.068012717199
165131,0.0684655306144
165133,0.0909461983829
165137,0.123713797658
165140,0.0784249528774
165142,0.082008912595
165143,0.0826980959004
165152,0.0778417347519
165154,0.0910303651412
165158,0.105881094268
165166,0.100720250148
165168,0.0927020647108
165171,0.0742295159616
165175,0.0914278528352
165182,0.0747146820113
165188,0.138535499198
165190,0.070612353175
165199,0.0666620093941
165202,0.107280486736
165203,0.11416007704
165204,0.0685279702784
165208,0.0729992874504
165221,0.0736545068424
165243,0.0500291260454
165283,0.0779028252416
165300,0.0719546749558
165302,0.112925270368
165304,0.0449730347758
165313,0.084060072962
165336,0.0806810750064
165339,0.0798908840102
165363,0.0982363434693
165376,0.103964798081
165380,0.0744666453375
165385,0.0783279253851
165386,0.0715652420711
165410,0.0654302024768
165422,0.072093547891
165426,0.094160682318
165428,0.0793453026858
165445,0.0843184969845
165452,0.0730992883302
165454,0.0518342526728
165455,0.0676959662957
165462,0.0771337087334
165465,0.0583339242965
165466,0.08014247166
165467,0.103594882283
165476,0.0759908381955
165477,0.0826692295404
165478,0.100663982123
165497,0.0651751876095
165500,0.0995480886221
165511,0.0834897629163
165513,0.116100748424
165515,0.149091558937
165521,0.0576808786202
165522,0.0926450247915
165523,0.0881290646861
165530,0.0604139793206
165537,0.107206966698
165538,0.0754128973378
165539,0.122333287349
165545,0.061043324614
165550,0.0942310571921
165551,0.0821435689452
165552,0.0688473088202
165557,0.058136761213
165558,0.0831461735969
165560,0.0598198561132
165574,0.0984623349819
165576,0.0847374567923
165587,0.0964838662373
165601,0.0543099228815
165605,0.0702399271182
165606,0.0500544792539
165607,0.0409721597306
165624,0.136609319443
165632,0.0762228558937
165633,0.0993844439022
165634,0.088787950836
165646,0.0780364614636
165649,0.0585478547047
165651,0.114943175865
165661,0.0816836020734
165666,0.0740812276173
165669,0.078993482214
165674,0.071646955491
165685,0.100073070892
165687,0.0768129591471
165692,0.0726607225137
165721,0.0976280403946
165726,0.117732869083
165748,0.0834261189578
165749,0.10266309433
165752,0.0660581557661
165755,0.0717115866091
165758,0.0760202897329
165761,0.0773991178183
165762,0.070734886122
165780,0.0719317574368
165781,0.059076810412
165789,0.0878549814635
165802,0.0522024825028
165806,0.0700239498833
165817,0.065388080204
165822,0.145825817462
165837,0.0600538572103
165840,0.129059149589
165846,0.0683512490728
165853,0.0431130050944
165864,0.0995771944742
165865,0.107707010881
165868,0.089150527376
165869,0.08054197806
165871,0.102724324129
165880,0.11696926595
165887,0.0724335210199
165904,0.155051962497
165907,0.0546168546436
165910,0.11475376899
165915,0.136289199129
165917,0.0579530878452
165918,0.106350273143
165919,0.0558504789915
165923,0.0905322539942
165931,0.0845319694798
165932,0.100299733013
165934,0.121479356202
165939,0.0994664065183
165944,0.0671197959376
165951,0.147164965795
165955,0.0525520541867
165959,0.114636549986
165966,0.120978518083
165970,0.0757073059504
165975,0.0548063455148
165977,0.0561349915664
165990,0.10052988839
165997,0.0619757828161
166003,0.0989017850895
166008,0.0751365544884
166020,0.124139376552
166025,0.0937173042563
166033,0.0846664381773
166038,0.0731336136392
166042,0.0739238450301
166049,0.0557684126115
166071,0.0674529360038
166091,0.10112356342
166093,0.110571335726
166095,0.0932924314722
166104,0.0696782024128
166107,0.0643806552232
166108,0.0601400921386
166110,0.124316266826
166112,0.0959064815128
166135,0.0737307783273
166136,0.0875073562313
166138,0.1330522573
166153,0.0801790894796
166155,0.100094435893
166158,0.0721041442186
166164,0.107316887762
166186,0.0978385740081
166191,0.081794136952
166196,0.0481252097134
166197,0.0640816766731
166202,0.0658953517517
166215,0.0839440464947
166230,0.0705393777766
166243,0.0979647468495
166244,0.0764073521711
166255,0.0624083628229
166258,0.0716721860139
166263,0.0775329507215
166271,0.0889101759794
166283,0.0965187444869
166286,0.0732443797518
166291,0.0855788783626
166294,0.0852849302048
166303,0.10508041802
166306,0.120802432985
166309,0.106122082534
166316,0.0689099629258
166317,0.0771001166047
166321,0.0934181756443
166331,0.11480251334
166349,0.0745609779133
166374,0.0639512148922
166387,0.0763797340651
166393,0.096334303223
166400,0.0891231883466
166420,0.049328193323
166446,0.0522314046776
166449,0.0859917513567
166452,0.0651237340338
166495,0.0582987537979
166501,0.0441340254907
166514,0.076245554491
166515,0.0687560666438
166521,0.058596886963
166525,0.085739336095
166529,0.0613489612443
166536,0.104880092672
166542,0.0984095991928
166543,0.0876937332756
166545,0.0649945378117
166550,0.0761059384932
166560,0.0807481433874
166567,0.065790400113
166570,0.0877034441777
166573,0.0647580665269
166582,0.157888173862
166583,0.0879816229652
166590,0.0635231282272
166594,0.120406052725
166618,0.134381747585
166623,0.115814582823
166626,0.133923203144
166641,0.0830271696004
166654,0.082466539524
166682,0.107813009067
166685,0.0769369730694
166688,0.0748194179027
166692,0.0914630219975
166701,0.0696960316525
166702,0.0818818939736
166705,0.0643638885049
166713,0.0610670433356
166733,0.0590109997935
166734,0.0766487509716
166738,0.0857643854107
166739,0.0555620775519
166740,0.0487306138685
166755,0.133211389984
166761,0.0997008505428
166764,0.0874712032787
166773,0.0959567079882
166774,0.0707757499328
166814,0.102781089379
166819,0.0906791968153
166834,0.117065316674
166841,0.115341517305
166848,0.102112209898
166857,0.0710935410836
166858,0.0396780915764
166873,0.0509861596189
166889,0.0589529644361
166890,0.0610809944289
166891,0.0732440178611
166902,0.109999306666
166908,0.0861365786778
166916,0.0816233309097
